date,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30
2004-10-09,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707,0.5338564419205707
2004-10-10,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539,0.4857615223129539
2004-10-11,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951,0.9340171477135951
2004-10-12,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-13,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-14,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734,1.1605576257066734
2004-10-15,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-16,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-17,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180,1.4540702637447180
2004-10-18,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-19,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-20,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566,2.6316640584028566
2004-10-21,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551,2.2216222677543551
2004-10-22,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522,1.6979432856309522
2004-10-23,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-24,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579,2.3493862159754579
2004-10-25,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278,1.9860892402053278
2004-10-26,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676,1.5702064166641676
2004-10-27,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-10-28,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928,2.4730296546032928
2004-10-29,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147,2.1379183659650147
2004-10-30,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654,1.9700912455578654
2004-10-31,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509,1.5174681893913509
2004-11-01,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221,1.7403983770346221
2004-11-02,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330,1.4182186535549330
2004-11-03,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656,0.7663596075965656
2004-11-04,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-11-05,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477,1.3942354626897477
2004-11-06,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011,1.4800123713669011
2004-11-07,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805,1.7456183803821805
2004-11-08,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282,1.0847639180169282
2004-11-09,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801,1.0228758167001801
2004-11-10,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289,1.2377156487431289
2004-11-11,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494,0.2388004559821494
2004-11-12,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
2004-11-13,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037,1.1327873254026037
2004-11-14,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409,1.1510317512087409
2004-11-15,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694,1.1700412200669694
2004-11-16,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110,1.2799276951380110
